,text,labels
2352,Thanks for sharing. Please let me ask you a few questions to better understand how I can help.,4
2353,Thank you for your responses so far. The next questions will help to get a better understanding of what you are experiencing.,4
2354,Thanks for sharing that. I have a few more questions if you are feeling up to it.,4
2355,Thank you for sharing that with me. Now I'd like to ask you some questions so I can better understand your situation.,4
2356,I appreciate you sharing. Let's talk about this some more.,4
2357,"I appreciate you sharing this with me. I'd like you to provide me with some more information now, if it's all right with you.",4
2358,Sorry to hear about your troubles. I am going to ask some questions now to understand your situation.,4
2359,Thank you for explaining this to me. I would like to ask some follow-up questions.,4
2360,"To understand the reason why you are feeling this way in detail, I would now like to ask you some questions, if I may.",4
2361,I appreciate your openness. I have a few more things I'd like to understand.,4
2362,"Thanks so much. Now, if it's ok, I'm going to try to get a better understanding of your situation.",4
2363,I understand what you are going through. I would now like to ask some questions to further understand your dilemma.,4
2364,"Thank you for sharing, I'm here to listen. Please let me ask you a few more questions.",4
2365,Thank you for being so open and I know how hard this can be. I have a few more questions to try to better understand where you're at and how to help.,4
2366,"I understand you're sad, and it makes perfect sense in this complicated situation. I have a few questions to ask you now, to help me understand what is happening.",4
2367,Thank you. I'll now ask you a few questions to better understand your situation.,4
2368,Thank you for sharing this with me today. I have some more that I'd like to ask to help understand your situation better.,4
2369,Thanks a lot for talking to me. I would like to ask you some questions so I could know your situation better.,4
2370,"Thank you for sharing this. Now I'd like to understand your situation better, so I will ask you some questions, if that's okay.",4
2371,If it's okay I'd like to ask you a few questions to better understand your situation.,4
2372,Thank you for sharing that. I would like to better understand what happened by asking some follow-up questions.,4
2373,"Thank you for sharing. If it's okay, I'm going to ask a few questions to get a better understanding of what you're going through.",4
2374,Thank you. I'd like to ask you some questions to better understand the situation you're experiencing.,4
2375,"Okay, thank you for that. Please let me understand your situation better with a few more questions.",4
2376,"Ok, thank you, let's see if we can get to the bottom of this. I'm going to ask you a few more questions if you do not mind.",4
2377,"Thank you, I am sorry you're struggling right now and want to help. Let's move on to the next questions and try to resolve this situation.",4
2378,Thank you very much. I would now like to delve more into understanding your dilemma by asking you some additional questions.,4
2379,"I am sorry that you are hurting, please bear with me while I try to investigate this further. I'd like to ask you some more questions, so that I can understand the situation a bit better.",4
2380,"Thanks for sharing this with me, I would like to help you in some way. Now I will ask some questions to understand your situation.",4
2381,Thank you for telling me that. Would you mind if I asked you some questions about these feelings?,4
2382,"Thank you for sharing your feelings with me, I appreciate your trust. If you do not mind I will now ask you a few questions to better understand the situation.",4
2383,"Thank you for sharing, I am sorry you are going through this. I would just like to ask some more questions in order to better understand what you are feeling right now.",4
2384,Thank you. I'd like to ask you some more questions which might help me understand.,4
2385,"Thank you, I appreciate you sharing with me, I know this can be difficult. I'd like to ask a few more questions to get to know your situation better.",4
2386,"Thank you for opening up to me, I understand it can be difficult and I appreciate your honesty. I would like to ask you a few more questions so that I can help you better, if it is ok with you.",4
2387,"I understand it may be difficult, but I would greatly appreciate if you could share this with me. May I ask if you have expressed or felt any of these strong emotions toward someone:",5
2388,Have you had or expressed any of the following strong emotions toward someone else:,5
2389,"Thanks, I appreciate your patience. Would you say you've strongly felt or expressed any of the following emotions towards someone:",5
2390,Could you tell me if you've been having any of the following emotions lately or if you've shown these emotions to someone else:,5
2391,Can you think of a time where you strongly felt or showed these emotions to someone else:,5
2392,"If it's okay with you, can you let me know whether you've had any of these strong feelings towards anyone:",5
2393,Have you found yourself feeling and/or expressing any of the following emotions towards another person:,5
2394,May I ask if you have felt or shown any of these emotions recently:,5
2395,"If I may, have you had any strong feelings or expressions of the following emotions when in the company of someone:",5
2396,During this difficult time have you been feeling any of the following strong emotions:,5
2397,Have you found yourself strongly feeling or expressing any of the following emotions towards someone:,5
2398,"If it's okay to proceed, can you tell me if you've expressed any of these emotions towards someone:",5
2399,Have any of these feelings been plaguing you recently:,5
2400,Would you be able to tell me if you have had difficulties in expressing or strongly feeling any of these listed emotions:,5
2401,"Did you experience any of the following powerful emotions about somebody in particular, and/or did you communicate them to that person:",5
2402,Have you discussed with someone or have you been feeling any of these strong emotions:,5
2403,Have you been bothered by feeling any of these emotions toward another person:,5
2404,Have you felt or shared any of these feelings with anyone in your life:,5
2405,I'm going to show you a list of emotions now. Please tell me if you have strongly felt or expressed any of these emotions towards someone:,5
